curriculum_scale,wrench_magnitude
1.0,3.3481123447418213
1.0,4.968906402587891
1.0,3.384550094604492
1.0,5.970575332641602
1.0,4.2794928550720215
1.0,3.3946311473846436
1.0,5.821620941162109
1.0,3.3620166778564453
1.0,6.258981227874756
1.0,4.275214672088623
1.0,4.962319374084473
1.0,4.679520606994629
1.0,4.350436687469482
1.0,2.7609832286834717
1.0,3.1222376823425293
1.0,5.385523796081543
1.0,2.4238147735595703
1.0,1.6057027578353882
1.0,4.978498935699463
1.0,4.8991007804870605
1.0,4.43535852432251
1.0,3.578317642211914
1.0,4.958236217498779
1.0,3.793782949447632
1.0,4.059195518493652
1.0,7.458739280700684
1.0,2.843261957168579
1.0,4.678400993347168
1.0,3.995507001876831
1.0,4.377754211425781
1.0,3.327867031097412
1.0,7.174680233001709
1.0,5.329954624176025
1.0,1.9083884954452515
1.0,5.127768516540527
1.0,3.781064987182617
1.0,6.647922039031982
1.0,3.8289525508880615
1.0,2.27013897895813
1.0,5.92485237121582
1.0,7.144057750701904
1.0,4.272580623626709
1.0,2.883852243423462
1.0,2.9275710582733154
1.0,3.0689399242401123
1.0,3.7852115631103516
1.0,3.9813170433044434
1.0,5.012248992919922
1.0,5.258012771606445
1.0,1.8584814071655273
1.0,7.253679275512695
1.0,3.378790855407715
1.0,4.260579586029053
1.0,5.575527191162109
1.0,5.54215145111084
1.0,5.977567195892334
1.0,6.072446346282959
1.0,6.734471321105957
1.0,4.901126861572266
1.0,3.7185609340667725
1.0,4.3922834396362305
1.0,4.304876804351807
1.0,4.860799789428711
1.0,6.080255031585693
1.0,4.858942031860352
1.0,5.486027717590332
1.0,2.6034679412841797
1.0,3.0155797004699707
1.0,6.06326150894165
1.0,4.917198181152344
1.0,4.364382266998291
1.0,4.46926212310791
1.0,4.042973041534424
1.0,5.013387203216553
1.0,6.5717010498046875
1.0,5.950620174407959
1.0,3.349555730819702
1.0,7.072369575500488
1.0,5.1949992179870605
1.0,5.228555679321289
1.0,2.5294368267059326
1.0,5.26028299331665
1.0,3.0925686359405518
1.0,7.343898773193359
1.0,4.461770534515381
1.0,4.598680019378662
1.0,3.7234833240509033
1.0,6.663517951965332
1.0,7.169431686401367
1.0,5.072640895843506
1.0,4.328260898590088
1.0,5.371338844299316
1.0,5.114933490753174
1.0,6.39763069152832
1.0,5.718347549438477
1.0,1.1711162328720093
1.0,6.104251861572266
1.0,5.073430061340332
1.0,3.334717035293579
1.0,5.0109100341796875
1.0,6.0048298835754395
1.0,2.591334104537964
1.0,4.606168270111084
1.0,7.396750450134277
1.0,4.076450824737549
1.0,3.2206928730010986
1.0,4.586648941040039
1.0,4.739979267120361
1.0,4.555758953094482
1.0,3.826524257659912
1.0,5.361374378204346
1.0,5.279933929443359
1.0,5.3310112953186035
1.0,7.002780437469482
1.0,5.454875946044922
1.0,3.413928270339966
1.0,3.9557864665985107
1.0,5.755362033843994
1.0,4.537404537200928
1.0,5.144254684448242
1.0,5.0693864822387695
1.0,4.508993148803711
1.0,5.015989303588867
1.0,7.430109977722168
1.0,1.5033648014068604
1.0,7.010990142822266
1.0,3.8878061771392822
1.0,5.424668312072754
1.0,3.633993148803711
1.0,4.5714430809021
1.0,2.327840805053711
1.0,5.527220249176025
1.0,3.2948389053344727
1.0,4.609093189239502
1.0,6.2353644371032715
1.0,5.415014743804932
1.0,4.465072154998779
1.0,4.208674430847168
1.0,1.1582915782928467
1.0,3.216670036315918
1.0,5.291988372802734
1.0,2.2656209468841553
1.0,3.687134027481079
1.0,5.148307800292969
1.0,6.571065902709961
1.0,3.409385919570923
1.0,5.36422061920166
1.0,6.129520416259766
1.0,6.1076483726501465
1.0,4.214929580688477
1.0,5.128096103668213
1.0,4.558028221130371
1.0,5.109579563140869
1.0,5.25156831741333
1.0,6.84292459487915
1.0,5.34633731842041
1.0,3.1301896572113037
1.0,4.4232892990112305
1.0,7.515272617340088
1.0,4.971132755279541
1.0,4.723885536193848
1.0,4.920766353607178
1.0,4.28684663772583
1.0,0.66558438539505
1.0,5.886932373046875
1.0,4.507440567016602
1.0,3.4296228885650635
1.0,3.3348710536956787
1.0,3.8561863899230957
1.0,5.697769641876221
1.0,3.4202685356140137
1.0,4.81669807434082
1.0,5.9922685623168945
1.0,4.813817024230957
1.0,2.133533239364624
1.0,5.388305187225342
1.0,5.481150150299072
1.0,4.709150314331055
1.0,5.86635160446167
1.0,6.445298671722412
1.0,4.482247829437256
1.0,5.883931636810303
1.0,3.935002088546753
1.0,4.033679485321045
1.0,4.005295753479004
1.0,6.948773384094238
1.0,5.16562557220459
1.0,3.5798850059509277
1.0,7.694602012634277
1.0,3.14475417137146
1.0,4.28067684173584
1.0,3.8968448638916016
1.0,3.509221315383911
1.0,3.430170774459839
1.0,1.9169970750808716
1.0,5.057971954345703
1.0,6.474102973937988
1.0,5.185675621032715
1.0,6.8379693031311035
1.0,6.231895923614502
1.0,6.468451499938965
1.0,4.094722747802734
1.0,5.794557571411133
1.0,1.7077522277832031
1.0,5.155445575714111
1.0,6.714117050170898
1.0,6.957313537597656
1.0,4.384851455688477
1.0,5.073808193206787
1.0,5.198724746704102
1.0,3.017191171646118
1.0,3.1281564235687256
1.0,5.853544235229492
1.0,2.05377197265625
1.0,6.574484348297119
1.0,3.613168478012085
1.0,4.720221519470215
1.0,4.039551734924316
1.0,4.2405829429626465
1.0,5.235720157623291
1.0,2.4187684059143066
1.0,5.570427894592285
1.0,4.241957664489746
1.0,3.6229171752929688
1.0,4.459194183349609
1.0,3.6096887588500977
1.0,4.723020553588867
1.0,2.802830696105957
1.0,5.8458571434021
1.0,3.8572542667388916
1.0,3.3039660453796387
1.0,4.6546831130981445
1.0,6.355422019958496
1.0,4.346183776855469
1.0,4.6905646324157715
1.0,5.087503910064697
1.0,4.688408851623535
1.0,5.1787800788879395
1.0,5.88194465637207
1.0,5.023519515991211
1.0,6.273963928222656
1.0,4.26676082611084
1.0,3.2863335609436035
1.0,6.503107070922852
1.0,3.637310743331909
1.0,5.4457292556762695
1.0,4.410828113555908
1.0,7.117452621459961
1.0,3.714218854904175
1.0,6.802048683166504
1.0,4.631643295288086
1.0,6.2077956199646
1.0,5.061901569366455
1.0,6.052767753601074
1.0,5.588237762451172
1.0,5.8652777671813965
1.0,2.4783551692962646
1.0,4.271110534667969
1.0,5.022556304931641
1.0,5.443119049072266
1.0,6.51321268081665
1.0,7.496307849884033
1.0,4.906654357910156
1.0,5.3404221534729
1.0,5.760260105133057
1.0,6.27422571182251
1.0,6.176344871520996
1.0,4.920079708099365
1.0,5.194538593292236
1.0,5.683776378631592
1.0,3.8138082027435303
1.0,4.692684173583984
1.0,4.9315900802612305
1.0,1.946491003036499
1.0,2.1461305618286133
1.0,5.977839469909668
1.0,1.470125436782837
1.0,3.991997480392456
1.0,5.182519912719727
1.0,4.889155864715576
1.0,5.392070770263672
1.0,4.254380702972412
1.0,4.7290849685668945
1.0,2.685009002685547
1.0,6.173463344573975
1.0,6.325963020324707
1.0,4.378647804260254
1.0,6.221862316131592
1.0,5.153588771820068
1.0,1.138533592224121
1.0,5.784538745880127
1.0,5.804253578186035
1.0,4.6892409324646
1.0,3.149075746536255
1.0,2.443354845046997
1.0,4.771627902984619
1.0,5.599947929382324
1.0,7.032101631164551
1.0,6.312990188598633
1.0,2.9562110900878906
1.0,3.587470531463623
1.0,5.203088760375977
1.0,4.973414421081543
1.0,5.582562446594238
1.0,6.813968658447266
1.0,5.38095760345459
1.0,5.522511959075928
1.0,5.517302989959717
1.0,6.274750232696533
1.0,6.067794322967529
1.0,4.681280612945557
1.0,5.339522838592529
1.0,3.981936454772949
1.0,6.279881954193115
1.0,2.9645469188690186
1.0,5.780544757843018
1.0,4.384507656097412
1.0,7.057387351989746
1.0,4.634926795959473
1.0,7.7194600105285645
1.0,5.273997783660889
1.0,3.425400733947754
1.0,6.224250316619873
1.0,3.3735523223876953
1.0,5.588413715362549
1.0,5.4192399978637695
1.0,5.368630886077881
1.0,3.2509958744049072
1.0,6.206493377685547
1.0,2.928682565689087
1.0,6.377298355102539
1.0,5.446068286895752
1.0,5.390289306640625
1.0,6.990457534790039
1.0,6.118990898132324
1.0,6.619957447052002
1.0,6.255627155303955
1.0,2.593219518661499
1.0,5.110722541809082
1.0,3.60481333732605
1.0,1.2331349849700928
1.0,6.912691593170166
1.0,7.453253269195557
1.0,5.441463470458984
1.0,6.337324619293213
1.0,4.865654468536377
1.0,5.236415863037109
1.0,5.346373558044434
1.0,2.7879624366760254
1.0,5.696709632873535
1.0,1.876940131187439
1.0,3.941624641418457
1.0,6.247743606567383
1.0,6.420342922210693
1.0,6.741634845733643
1.0,4.882129192352295
1.0,5.444396495819092
1.0,5.397453308105469
1.0,5.004236221313477
1.0,4.684098243713379
1.0,3.004730224609375
1.0,3.266535520553589
1.0,4.864179611206055
1.0,6.646554946899414
1.0,4.064880847930908
1.0,5.742680072784424
1.0,4.570001602172852
1.0,6.261513710021973
1.0,4.0164971351623535
1.0,6.395224094390869
1.0,6.945337772369385
1.0,3.965841770172119
1.0,4.708567142486572
1.0,2.2344019412994385
1.0,5.005305290222168
1.0,6.608951091766357
1.0,3.635695695877075
1.0,6.657385349273682
1.0,7.4905548095703125
1.0,3.3353826999664307
1.0,4.742405891418457
1.0,5.072789192199707
1.0,7.595806121826172
1.0,6.760074138641357
1.0,5.959782123565674
1.0,4.321373462677002
1.0,3.9106545448303223
1.0,2.338644504547119
1.0,5.228312015533447
1.0,5.774433612823486
1.0,6.06754207611084
1.0,4.889646530151367
1.0,6.758076190948486
1.0,5.3373003005981445
1.0,5.319250106811523
1.0,5.3974432945251465
1.0,3.7480897903442383
1.0,6.317683219909668
1.0,6.509519577026367
1.0,4.4590840339660645
1.0,4.216311931610107
1.0,4.668696403503418
1.0,5.295252799987793
1.0,4.462703704833984
1.0,6.983341217041016
1.0,4.830742359161377
1.0,5.4825568199157715
1.0,4.950336456298828
1.0,6.272018909454346
1.0,6.288105487823486
1.0,4.539778709411621
1.0,6.784974098205566
1.0,5.065813064575195
1.0,4.263490200042725
1.0,2.92989182472229
1.0,6.40920877456665
1.0,2.9198124408721924
1.0,3.0256259441375732
1.0,1.861997365951538
1.0,6.677773952484131
1.0,4.666815280914307
1.0,2.5994338989257812
1.0,6.150022506713867
1.0,5.380737781524658
1.0,6.6719069480896
1.0,1.703540325164795
1.0,3.7315733432769775
1.0,3.386746406555176
1.0,7.059519290924072
1.0,7.127587795257568
1.0,4.089566707611084
1.0,4.4111199378967285
1.0,3.7174530029296875
1.0,3.572589874267578
1.0,3.577099561691284
1.0,3.1017401218414307
1.0,3.4796595573425293
1.0,4.556004524230957
1.0,5.932828903198242
1.0,5.147380352020264
1.0,5.00766658782959
1.0,5.540837287902832
1.0,2.9874634742736816
1.0,5.5766801834106445
1.0,3.215986728668213
1.0,3.5189247131347656
1.0,6.393489360809326
1.0,3.1883692741394043
1.0,3.6941421031951904
1.0,5.707211494445801
1.0,1.5530039072036743
1.0,0.8104711174964905
1.0,4.3234992027282715
1.0,2.7181053161621094
1.0,4.797545909881592
1.0,3.9560134410858154
1.0,4.405958652496338
1.0,3.80757737159729
1.0,5.419991493225098
1.0,4.16300630569458
1.0,5.5015645027160645
1.0,6.148916244506836
1.0,5.407952308654785
1.0,3.0926291942596436
1.0,5.282027721405029
1.0,5.405796527862549
1.0,4.869453430175781
1.0,7.272412300109863
1.0,2.7416341304779053
1.0,4.383531093597412
1.0,6.9083943367004395
1.0,4.484386444091797
1.0,4.931756019592285
1.0,5.455913066864014
1.0,6.3015546798706055
1.0,3.8068811893463135
1.0,5.503458023071289
1.0,3.8902735710144043
1.0,4.448791980743408
1.0,2.910343885421753
1.0,7.059321880340576
1.0,2.8794045448303223
1.0,4.323237895965576
1.0,4.531258583068848
1.0,5.107700347900391
1.0,7.726054668426514
1.0,4.593873500823975
1.0,3.961857318878174
1.0,5.466134071350098
1.0,5.142654895782471
1.0,5.436687469482422
1.0,5.464908123016357
1.0,4.335377216339111
1.0,4.256411075592041
1.0,5.64078426361084
1.0,4.681786060333252
1.0,5.245114326477051
1.0,4.391207695007324
1.0,4.356422424316406
1.0,5.92035436630249
1.0,6.16239070892334
1.0,6.577676773071289
1.0,3.4713006019592285
1.0,5.591831207275391
1.0,6.876724720001221
1.0,4.207554817199707
1.0,5.185776710510254
1.0,5.361840724945068
1.0,3.551222324371338
1.0,4.475217819213867
1.0,5.461573600769043
1.0,5.36989688873291
1.0,4.680607318878174
1.0,5.570781230926514
1.0,5.20505428314209
1.0,5.014712810516357
1.0,4.034938335418701
1.0,5.087575435638428
1.0,5.9012370109558105
1.0,4.1012282371521
1.0,2.6974713802337646
1.0,6.47256326675415
1.0,3.560741662979126
1.0,5.187671184539795
1.0,4.745246887207031
1.0,3.082866668701172
1.0,6.058712482452393
1.0,2.2639806270599365
1.0,3.8751113414764404
1.0,2.037306547164917
1.0,4.574975967407227
1.0,5.066705226898193
1.0,4.95156717300415
1.0,5.180753231048584
1.0,5.927192687988281
1.0,6.0875067710876465
1.0,4.645264148712158
1.0,3.31613826751709
1.0,5.60095739364624
1.0,2.764467239379883
1.0,3.106989622116089
1.0,2.0029726028442383
1.0,7.0110673904418945
1.0,3.2858850955963135
1.0,3.9364700317382812
1.0,3.1832244396209717
1.0,5.677194595336914
1.0,4.163751602172852
1.0,6.828676223754883
1.0,2.5084316730499268
1.0,3.6757259368896484
1.0,3.600769519805908
1.0,3.8067867755889893
1.0,5.186234474182129
1.0,5.008664608001709
1.0,4.210026264190674
1.0,5.76021146774292
1.0,2.63720440864563
1.0,3.2125229835510254
1.0,5.716446399688721
1.0,5.575637340545654
1.0,3.953996419906616
1.0,5.523275375366211
1.0,3.279493808746338
1.0,4.75349235534668
1.0,6.320139408111572
1.0,1.5181500911712646
1.0,4.664418697357178
1.0,6.578307151794434
1.0,3.3935911655426025
1.0,1.886824607849121
1.0,4.961211681365967
1.0,1.4615952968597412
1.0,4.80462121963501
1.0,4.676275730133057
1.0,6.072227478027344
1.0,3.467956066131592
1.0,6.670836925506592
1.0,4.398765563964844
1.0,4.940535068511963
1.0,4.921075820922852
1.0,7.002552032470703
1.0,5.932362079620361
1.0,4.04940938949585
1.0,5.507767200469971
1.0,4.2645134925842285
1.0,5.289870262145996
1.0,0.9090538024902344
1.0,3.9006848335266113
1.0,6.218707084655762
1.0,5.386427879333496
1.0,7.004436492919922
1.0,2.2721948623657227
1.0,4.087543964385986
1.0,5.7994256019592285
1.0,6.750080108642578
1.0,5.677282810211182
1.0,7.94263219833374
1.0,4.891894340515137
1.0,5.958518028259277
1.0,5.526721954345703
1.0,4.635221481323242
1.0,5.290915012359619
1.0,5.5130720138549805
1.0,6.541903018951416
1.0,4.237070083618164
1.0,6.872002601623535
1.0,3.514420747756958
1.0,5.334355354309082
1.0,3.8278722763061523
1.0,3.167475700378418
1.0,6.095229625701904
1.0,5.413862705230713
1.0,4.577314376831055
1.0,5.376504898071289
1.0,0.72591233253479
1.0,5.774585247039795
1.0,2.68160080909729
1.0,2.3579976558685303
1.0,4.722154140472412
1.0,3.233644485473633
1.0,3.9878323078155518
1.0,5.272706031799316
1.0,3.1990935802459717
1.0,4.776154518127441
1.0,4.236008167266846
1.0,6.186070919036865
1.0,2.1672558784484863
1.0,2.456557512283325
1.0,5.002824783325195
1.0,3.313875198364258
1.0,7.00803804397583
1.0,1.660778522491455
1.0,3.835529088973999
1.0,4.860759735107422
1.0,6.824866771697998
1.0,4.611624717712402
1.0,4.254206657409668
1.0,6.003723621368408
1.0,6.937085151672363
1.0,7.057206630706787
1.0,3.974226951599121
1.0,3.7725601196289062
1.0,1.3867934942245483
1.0,5.728761196136475
1.0,5.1850457191467285
1.0,6.885418891906738
1.0,5.8209123611450195
1.0,7.486936092376709
1.0,6.949342727661133
1.0,5.922187805175781
1.0,5.363730430603027
1.0,5.139568328857422
1.0,2.1571900844573975
1.0,7.006584167480469
1.0,4.433686256408691
1.0,5.164912223815918
1.0,6.112982749938965
1.0,3.9453797340393066
1.0,5.1953911781311035
1.0,2.685044050216675
1.0,6.062978744506836
1.0,2.7960519790649414
1.0,3.919360637664795
1.0,5.739220142364502
1.0,5.656424522399902
1.0,3.544187068939209
1.0,6.732370376586914
1.0,4.525570869445801
1.0,3.228443145751953
1.0,3.5420186519622803
1.0,5.116794586181641
1.0,3.096426010131836
1.0,6.374194145202637
1.0,4.422631740570068
1.0,4.02992057800293
1.0,4.497374534606934
1.0,6.616730690002441
1.0,2.7678987979888916
1.0,4.265775203704834
1.0,6.3429484367370605
1.0,6.423465251922607
1.0,3.180560350418091
1.0,6.518006324768066
1.0,4.811555862426758
1.0,4.6025166511535645
1.0,5.39640998840332
1.0,5.381773948669434
1.0,5.8759446144104
1.0,5.023505687713623
1.0,5.568666934967041
1.0,4.099972724914551
1.0,1.501023292541504
1.0,3.0622358322143555
1.0,7.556682586669922
1.0,2.741197347640991
1.0,4.7671122550964355
1.0,3.273469924926758
1.0,6.0757856369018555
1.0,4.221076011657715
1.0,5.949756622314453
1.0,6.7410783767700195
1.0,3.2860121726989746
1.0,7.206198692321777
1.0,3.0021257400512695
1.0,2.919287919998169
1.0,5.892978668212891
1.0,4.703505992889404
1.0,7.072972774505615
1.0,5.7785563468933105
1.0,4.907989501953125
1.0,5.49600887298584
1.0,3.1661250591278076
1.0,4.07741117477417
1.0,5.981788158416748
1.0,4.710373878479004
1.0,6.070231914520264
1.0,6.9999542236328125
1.0,4.2696614265441895
1.0,2.146832227706909
1.0,2.412421703338623
1.0,5.846179962158203
1.0,6.242820739746094
1.0,6.876107692718506
1.0,4.203483581542969
1.0,5.587329387664795
1.0,5.004331588745117
1.0,2.24739408493042
1.0,3.067680835723877
1.0,4.713502407073975
1.0,3.965897560119629
1.0,3.32431960105896
1.0,4.059372901916504
1.0,3.2900991439819336
1.0,3.6728711128234863
1.0,3.6109631061553955
1.0,4.075506687164307
1.0,5.680477142333984
1.0,5.410062789916992
1.0,3.5626285076141357
1.0,6.902032852172852
1.0,6.262192249298096
1.0,4.391787528991699
1.0,4.73493766784668
1.0,7.162926197052002
1.0,4.8907294273376465
1.0,2.016852617263794
1.0,4.791980743408203
1.0,1.4333064556121826
1.0,5.940665245056152
1.0,1.3256773948669434
1.0,5.910518646240234
1.0,5.729475975036621
1.0,4.554734706878662
1.0,3.8085451126098633
1.0,5.810420989990234
1.0,4.854252815246582
1.0,5.616211891174316
1.0,6.104743003845215
1.0,3.174438953399658
1.0,4.823694705963135
1.0,6.516451835632324
1.0,6.842525482177734
1.0,6.912223815917969
1.0,5.071048736572266
1.0,4.866983890533447
1.0,3.67604660987854
1.0,6.577615261077881
1.0,4.094902515411377
1.0,4.162890911102295
1.0,4.868616104125977
1.0,4.107670783996582
1.0,7.080458164215088
1.0,3.195422649383545
1.0,4.470049858093262
1.0,4.6896233558654785
1.0,6.057500839233398
1.0,3.386357069015503
1.0,6.170875549316406
1.0,4.946782112121582
1.0,3.334449291229248
1.0,5.094143867492676
1.0,1.4033255577087402
1.0,3.72597074508667
1.0,5.110993385314941
1.0,5.6309990882873535
1.0,5.898331642150879
1.0,5.650974750518799
1.0,2.3534579277038574
1.0,3.987097978591919
1.0,7.111574649810791
1.0,6.700774669647217
1.0,7.988853454589844
1.0,4.791021823883057
1.0,3.6961731910705566
1.0,4.225254058837891
1.0,7.7909626960754395
1.0,4.628100872039795
1.0,5.005463123321533
1.0,5.097634792327881
1.0,4.671443939208984
1.0,5.727848529815674
